# NANOGrav effective strain noise power spectrum
# (*) for a cross-correlation search
# (*) at current sensitivity
#
#
# Column 1: Log10 of the gravitational-wave frequency f, redshifted to today, in units of Hz
# Column 2: Log10 of the strain noise expressed in terms of a gravitational-wave energy density power spectrum, h^2\Omega_noise
# Column 3: Log10 of the strain noise expressed in terms of a strain amplitude spectrum, \sqrt{S_noise}, in units of Hz^{-1/2}
# Column 4: Log10 of the strain noise expressed in terms of a characteristic strain amplitude, h_noise

 -8.476763	 -8.971591	 -9.669106	-13.907488
 -8.476513	 -8.971589	 -9.669480	-13.907736
 -8.476263	 -8.971587	 -9.669854	-13.907985
 -8.476013	 -8.971584	 -9.670228	-13.908234
 -8.475763	 -8.971582	 -9.670601	-13.908483
 -8.475513	 -8.971580	 -9.670975	-13.908732
 -8.475263	 -8.971577	 -9.671349	-13.908981
 -8.475013	 -8.971575	 -9.671723	-13.909229
 -8.474763	 -8.971572	 -9.672097	-13.909478
 -8.474513	 -8.971570	 -9.672471	-13.909727
 -8.474263	 -8.971568	 -9.672844	-13.909976
 -8.474013	 -8.971565	 -9.673218	-13.910225
 -8.473763	 -8.971563	 -9.673592	-13.910473
 -8.473513	 -8.971561	 -9.673966	-13.910722
 -8.473263	 -8.971558	 -9.674340	-13.910971
 -8.473013	 -8.971556	 -9.674713	-13.911220
 -8.472763	 -8.971554	 -9.675087	-13.911469
 -8.472513	 -8.971551	 -9.675461	-13.911718
 -8.472263	 -8.971549	 -9.675835	-13.911966
 -8.472013	 -8.971546	 -9.676209	-13.912215
 -8.471763	 -8.971544	 -9.676583	-13.912464
 -8.471513	 -8.971542	 -9.676956	-13.912713
 -8.471263	 -8.971539	 -9.677330	-13.912962
 -8.471013	 -8.971537	 -9.677704	-13.913210
 -8.470763	 -8.971535	 -9.678078	-13.913459
 -8.470513	 -8.971532	 -9.678452	-13.913708
 -8.470263	 -8.971530	 -9.678825	-13.913957
 -8.470013	 -8.971528	 -9.679199	-13.914206
 -8.469763	 -8.971525	 -9.679573	-13.914455
 -8.469513	 -8.971523	 -9.679947	-13.914703
 -8.469263	 -8.971521	 -9.680321	-13.914952
 -8.469013	 -8.971518	 -9.680695	-13.915201
 -8.468763	 -8.971516	 -9.681068	-13.915450
 -8.468513	 -8.971513	 -9.681442	-13.915699
 -8.468263	 -8.971511	 -9.681816	-13.915947
 -8.468013	 -8.971509	 -9.682190	-13.916196
 -8.467763	 -8.971506	 -9.682564	-13.916445
 -8.467513	 -8.971504	 -9.682938	-13.916694
 -8.467263	 -8.971502	 -9.683311	-13.916943
 -8.467013	 -8.971499	 -9.683685	-13.917192
 -8.466763	 -8.971497	 -9.684059	-13.917440
 -8.466513	 -8.971495	 -9.684433	-13.917689
 -8.466263	 -8.971492	 -9.684807	-13.917938
 -8.466013	 -8.971490	 -9.685180	-13.918187
 -8.465763	 -8.971487	 -9.685554	-13.918436
 -8.465513	 -8.971485	 -9.685928	-13.918684
 -8.465263	 -8.971483	 -9.686302	-13.918933
 -8.465013	 -8.971480	 -9.686676	-13.919182
 -8.464763	 -8.971478	 -9.687050	-13.919431
 -8.464513	 -8.971476	 -9.687423	-13.919680
 -8.464263	 -8.971473	 -9.687797	-13.919929
 -8.464013	 -8.971471	 -9.688171	-13.920177
 -8.463763	 -8.971469	 -9.688545	-13.920426
 -8.463513	 -8.971466	 -9.688919	-13.920675
 -8.463263	 -8.971464	 -9.689292	-13.920924
 -8.463013	 -8.971462	 -9.689666	-13.921173
 -8.462763	 -8.971459	 -9.690040	-13.921422
 -8.462513	 -8.971457	 -9.690414	-13.921670
 -8.462263	 -8.971454	 -9.690788	-13.921919
 -8.462013	 -8.971452	 -9.691162	-13.922168
 -8.461763	 -8.971450	 -9.691535	-13.922417
 -8.461513	 -8.971447	 -9.691909	-13.922666
 -8.461263	 -8.971445	 -9.692283	-13.922914
 -8.461013	 -8.971443	 -9.692657	-13.923163
 -8.460763	 -8.971440	 -9.693031	-13.923412
 -8.460513	 -8.971438	 -9.693404	-13.923661
 -8.460263	 -8.971436	 -9.693778	-13.923910
 -8.460013	 -8.971433	 -9.694152	-13.924159
 -8.459763	 -8.971431	 -9.694526	-13.924407
 -8.459513	 -8.971428	 -9.694900	-13.924656
 -8.459263	 -8.971426	 -9.695274	-13.924905
 -8.459013	 -8.971424	 -9.695647	-13.925154
 -8.458763	 -8.971421	 -9.696021	-13.925403
 -8.458513	 -8.971419	 -9.696395	-13.925651
 -8.458263	 -8.971417	 -9.696769	-13.925900
 -8.458013	 -8.971414	 -9.697143	-13.926149
 -8.457763	 -8.971412	 -9.697516	-13.926398
 -8.457513	 -8.971410	 -9.697890	-13.926647
 -8.457263	 -8.971407	 -9.698264	-13.926896
 -8.457013	 -8.971405	 -9.698638	-13.927144
 -8.456763	 -8.971403	 -9.699012	-13.927393
 -8.456513	 -8.971400	 -9.699386	-13.927642
 -8.456263	 -8.971398	 -9.699759	-13.927891
 -8.456013	 -8.971395	 -9.700133	-13.928140
 -8.455763	 -8.971393	 -9.700507	-13.928388
 -8.455513	 -8.971391	 -9.700881	-13.928637
 -8.455263	 -8.971388	 -9.701255	-13.928886
 -8.455013	 -8.971386	 -9.701629	-13.929135
 -8.454763	 -8.971384	 -9.702002	-13.929384
 -8.454513	 -8.971381	 -9.702376	-13.929633
 -8.454263	 -8.971379	 -9.702750	-13.929881
 -8.454013	 -8.971377	 -9.703124	-13.930130
 -8.453763	 -8.971374	 -9.703498	-13.930379
 -8.453513	 -8.971372	 -9.703871	-13.930628
 -8.453263	 -8.971369	 -9.704245	-13.930877
 -8.453013	 -8.971367	 -9.704619	-13.931125
 -8.452763	 -8.971365	 -9.704993	-13.931374
 -8.452513	 -8.971362	 -9.705367	-13.931623
 -8.452263	 -8.971360	 -9.705741	-13.931872
 -8.452013	 -8.971358	 -9.706114	-13.932121
 -8.451763	 -8.971355	 -9.706488	-13.932370
 -8.451513	 -8.971353	 -9.706862	-13.932618
 -8.451263	 -8.971351	 -9.707236	-13.932867
 -8.451013	 -8.971348	 -9.707610	-13.933116
 -8.450763	 -8.971346	 -9.707983	-13.933365
 -8.450513	 -8.971344	 -9.708357	-13.933614
 -8.450263	 -8.971341	 -9.708731	-13.933863
 -8.450013	 -8.971339	 -9.709105	-13.934111
 -8.449763	 -8.971336	 -9.709479	-13.934360
 -8.449513	 -8.971334	 -9.709853	-13.934609
 -8.449263	 -8.971332	 -9.710226	-13.934858
 -8.449013	 -8.971329	 -9.710600	-13.935107
 -8.448763	 -8.971327	 -9.710974	-13.935355
 -8.448513	 -8.971325	 -9.711348	-13.935604
 -8.448263	 -8.971322	 -9.711722	-13.935853
 -8.448013	 -8.971320	 -9.712095	-13.936102
 -8.447763	 -8.971318	 -9.712469	-13.936351
 -8.447513	 -8.971315	 -9.712843	-13.936600
 -8.447263	 -8.971313	 -9.713217	-13.936848
 -8.447013	 -8.971310	 -9.713591	-13.937097
 -8.446763	 -8.971308	 -9.713965	-13.937346
 -8.446513	 -8.971306	 -9.714338	-13.937595
 -8.446263	 -8.971303	 -9.714712	-13.937844
 -8.446013	 -8.971301	 -9.715086	-13.938092
 -8.445763	 -8.971299	 -9.715460	-13.938341
 -8.445513	 -8.971296	 -9.715834	-13.938590
 -8.445263	 -8.971294	 -9.716207	-13.938839
 -8.445013	 -8.971292	 -9.716581	-13.939088
 -8.444763	 -8.971289	 -9.716955	-13.939337
 -8.444513	 -8.971287	 -9.717329	-13.939585
 -8.444263	 -8.971285	 -9.717703	-13.939834
 -8.444013	 -8.971282	 -9.718077	-13.940083
 -8.443763	 -8.971280	 -9.718450	-13.940332
 -8.443513	 -8.971277	 -9.718824	-13.940581
 -8.443263	 -8.971275	 -9.719198	-13.940829
 -8.443013	 -8.971273	 -9.719572	-13.941078
 -8.442763	 -8.971270	 -9.719946	-13.941327
 -8.442513	 -8.971268	 -9.720320	-13.941576
 -8.442263	 -8.971266	 -9.720693	-13.941825
 -8.442013	 -8.971263	 -9.721067	-13.942074
 -8.441763	 -8.971261	 -9.721441	-13.942322
 -8.441513	 -8.971259	 -9.721815	-13.942571
 -8.441263	 -8.971256	 -9.722189	-13.942820
 -8.441013	 -8.971254	 -9.722562	-13.943069
 -8.440763	 -8.971251	 -9.722936	-13.943318
 -8.440513	 -8.971249	 -9.723310	-13.943566
 -8.440263	 -8.971247	 -9.723684	-13.943815
 -8.440013	 -8.971244	 -9.724058	-13.944064
 -8.439763	 -8.971242	 -9.724432	-13.944313
 -8.439513	 -8.971240	 -9.724805	-13.944562
 -8.439263	 -8.971237	 -9.725179	-13.944811
 -8.439013	 -8.971235	 -9.725553	-13.945059
 -8.438763	 -8.971233	 -9.725927	-13.945308
