# aLIGO effective strain noise power spectrum
# (*) for a cross-correlation search
# (*) using the HL detector network
# (*) at design sensitivity
#
# Column 1: Log10 of the gravitational-wave frequency f, redshifted to today, in units of Hz
# Column 2: Log10 of the strain noise expressed in terms of a gravitational-wave energy density power spectrum, h^2\Omega_noise
# Column 3: Log10 of the strain noise expressed in terms of a strain amplitude spectrum, \sqrt{S_noise}, in units of Hz^{-1/2}
# Column 4: Log10 of the strain noise expressed in terms of a characteristic strain amplitude, h_noise

  1.901731	 -3.479650	-22.490876	-21.540010
  1.903090	 -3.479391	-22.492785	-21.541240
  1.904445	 -3.479000	-22.494622	-21.542400
  1.905796	 -3.478470	-22.496384	-21.543486
  1.907143	 -3.477795	-22.498066	-21.544495
  1.908485	 -3.476984	-22.499674	-21.545432
  1.909823	 -3.476046	-22.501213	-21.546301
  1.911158	 -3.474986	-22.502684	-21.547105
  1.912488	 -3.473787	-22.504080	-21.547836
  1.913814	 -3.472483	-22.505417	-21.548510
  1.915136	 -3.471046	-22.506682	-21.549114
  1.916454	 -3.469493	-22.507882	-21.549655
  1.917768	 -3.467812	-22.509013	-21.550129
  1.919078	 -3.466026	-22.510085	-21.550546
  1.920384	 -3.464138	-22.511100	-21.550908
  1.921686	 -3.462127	-22.512048	-21.551205
  1.922985	 -3.459999	-22.512932	-21.551439
  1.924279	 -3.457773	-22.513760	-21.551621
  1.925570	 -3.455431	-22.514525	-21.551740
  1.926857	 -3.453000	-22.515240	-21.551812
  1.928140	 -3.450454	-22.515891	-21.551821
  1.929419	 -3.447792	-22.516479	-21.551770
  1.930694	 -3.445050	-22.517021	-21.551674
  1.931966	 -3.442199	-22.517503	-21.551520
  1.933234	 -3.439243	-22.517927	-21.551310
  1.934498	 -3.436191	-22.518298	-21.551049
  1.935759	 -3.433046	-22.518617	-21.550737
  1.937016	 -3.429796	-22.518877	-21.550369
  1.938269	 -3.426458	-22.519088	-21.549953
  1.939519	 -3.423016	-22.519241	-21.549482
  1.940765	 -3.419481	-22.519344	-21.548961
  1.942008	 -3.415854	-22.519394	-21.548390
  1.943247	 -3.412137	-22.519394	-21.547771
  1.944483	 -3.408332	-22.519345	-21.547104
  1.945715	 -3.404414	-22.519234	-21.546376
  1.946943	 -3.400407	-22.519073	-21.545602
  1.948168	 -3.396326	-22.518870	-21.544786
  1.949390	 -3.392129	-22.518604	-21.543909
  1.950608	 -3.387856	-22.518295	-21.542991
  1.951823	 -3.383492	-22.517935	-21.542024
  1.953034	 -3.379034	-22.517524	-21.541006
  1.954243	 -3.374483	-22.517060	-21.539939
  1.955447	 -3.369837	-22.516544	-21.538820
  1.956649	 -3.365104	-22.515980	-21.537655
  1.957847	 -3.360273	-22.515361	-21.536438
  1.959041	 -3.355356	-22.514695	-21.535174
  1.960233	 -3.350343	-22.513976	-21.533859
  1.961421	 -3.345254	-22.513213	-21.532503
  1.962606	 -3.340057	-22.512392	-21.531089
  1.963788	 -3.334773	-22.511523	-21.529629
  1.964966	 -3.329399	-22.510604	-21.528121
  1.966142	 -3.323920	-22.509627	-21.526557
  1.967314	 -3.318359	-22.508605	-21.524948
  1.968483	 -3.312693	-22.507526	-21.523284
  1.969649	 -3.306954	-22.506405	-21.521581
  1.970812	 -3.301103	-22.505224	-21.519818
  1.971971	 -3.295160	-22.503992	-21.518006
  1.973128	 -3.289121	-22.502707	-21.516143
  1.974281	 -3.282971	-22.501362	-21.514222
  1.975432	 -3.276745	-22.499975	-21.512259
  1.976579	 -3.270420	-22.498533	-21.510244
