# aLIGO + aVirgo + KAGRA effective strain noise power spectrum
# (*) for a cross-correlation search
# (*) using the HLVK detector network
# (*) at design sensitivity
#
# Column 1: Log10 of the gravitational-wave frequency f, redshifted to today, in units of Hz
# Column 2: Log10 of the strain noise expressed in terms of a gravitational-wave energy density power spectrum, h^2\Omega_noise
# Column 3: Log10 of the strain noise expressed in terms of a strain amplitude spectrum, \sqrt{S_noise}, in units of Hz^{-1/2}
# Column 4: Log10 of the strain noise expressed in terms of a characteristic strain amplitude, h_noise

  1.946943	 -3.459853	-22.548796	-21.575325
  1.948168	 -3.455959	-22.548687	-21.574603
  1.949390	 -3.452049	-22.548564	-21.573869
  1.950608	 -3.448150	-22.548442	-21.573138
  1.951823	 -3.444246	-22.548312	-21.572401
  1.953034	 -3.440329	-22.548171	-21.571654
  1.954243	 -3.436394	-22.548016	-21.570894
  1.955447	 -3.432434	-22.547843	-21.570119
  1.956649	 -3.428450	-22.547653	-21.569329
  1.957847	 -3.424428	-22.547439	-21.568516
  1.959041	 -3.420370	-22.547202	-21.567681
  1.960233	 -3.416265	-22.546937	-21.566820
  1.961421	 -3.412120	-22.546646	-21.565936
  1.962606	 -3.407907	-22.546317	-21.565014
  1.963788	 -3.403636	-22.545955	-21.564061
  1.964966	 -3.399300	-22.545554	-21.563071
  1.966142	 -3.394883	-22.545109	-21.562038
  1.967314	 -3.390397	-22.544624	-21.560967
  1.968483	 -3.385822	-22.544090	-21.559849
  1.969649	 -3.381176	-22.543516	-21.558692
  1.970812	 -3.376429	-22.542887	-21.557481
  1.971971	 -3.371592	-22.542207	-21.556222
  1.973128	 -3.366659	-22.541476	-21.554912
  1.974281	 -3.361617	-22.540685	-21.553545
  1.975432	 -3.356490	-22.539848	-21.552132
  1.976579	 -3.351261	-22.538954	-21.550665
  1.977724	 -3.345916	-22.537998	-21.549137
  1.978865	 -3.340467	-22.536986	-21.547553
  1.980003	 -3.334915	-22.535917	-21.545916
  1.981139	 -3.329261	-22.534794	-21.544224
  1.982271	 -3.323504	-22.533613	-21.542478
  1.983401	 -3.317645	-22.532378	-21.540678
  1.984527	 -3.311666	-22.531079	-21.538815
  1.985651	 -3.305592	-22.529727	-21.536902
  1.986772	 -3.299429	-22.528327	-21.534941
  1.987890	 -3.293161	-22.526870	-21.532925
  1.989005	 -3.286799	-22.525361	-21.530859
  1.990117	 -3.280349	-22.523805	-21.528746
  1.991226	 -3.273816	-22.522202	-21.526589
  1.992333	 -3.267184	-22.520546	-21.524379
  1.993436	 -3.260492	-22.518855	-21.522137
  1.994537	 -3.253712	-22.517116	-21.519848
  1.995635	 -3.246876	-22.515346	-21.517528
  1.996731	 -3.239965	-22.513533	-21.515168
  1.997823	 -3.232996	-22.511688	-21.512776
  1.998913	 -3.225976	-22.509812	-21.510356
  2.000000	 -3.218914	-22.507912	-21.507912
  2.001084	 -3.211799	-22.505981	-21.505439
  2.002166	 -3.204636	-22.504022	-21.502939
  2.003245	 -3.197448	-22.502046	-21.500424
  2.004321	 -3.190253	-22.500064	-21.497903
  2.005395	 -3.183027	-22.498061	-21.495363
  2.006466	 -3.175762	-22.496035	-21.492802
  2.007534	 -3.168511	-22.494012	-21.490245
  2.008600	 -3.161251	-22.491980	-21.487680
  2.009663	 -3.153970	-22.489935	-21.485103
  2.010724	 -3.146699	-22.487890	-21.482528
  2.011782	 -3.139435	-22.485845	-21.479954
  2.012837	 -3.132160	-22.483790	-21.477372
  2.013890	 -3.124906	-22.481743	-21.474798
  2.014940	 -3.117654	-22.479692	-21.472222
  2.015988	 -3.110402	-22.477638	-21.469644
  2.017033	 -3.103160	-22.475585	-21.467068
  2.018076	 -3.095928	-22.473533	-21.464495
  2.019116	 -3.088705	-22.471482	-21.461923
  2.020154	 -3.081487	-22.469429	-21.459352
  2.021189	 -3.074272	-22.467375	-21.456780
  2.022222	 -3.067031	-22.465303	-21.454192
  2.023252	 -3.059806	-22.463236	-21.451610
  2.024280	 -3.052566	-22.461158	-21.449018
  2.025306	 -3.045309	-22.459068	-21.446415
  2.026329	 -3.038035	-22.456966	-21.443801
  2.027350	 -3.030724	-22.454841	-21.441167
  2.028368	 -3.023398	-22.452705	-21.438521
  2.029384	 -3.016023	-22.450542	-21.435850
  2.030397	 -3.008621	-22.448361	-21.433162
  2.031408	 -3.001159	-22.446147	-21.430443
  2.032417	 -2.993636	-22.443899	-21.427690
  2.033424	 -2.986067	-22.441624	-21.424912
  2.034428	 -2.978428	-22.439310	-21.422096
  2.035430	 -2.970733	-22.436966	-21.419251
  2.036429	 -2.962961	-22.434579	-21.416365
  2.037426	 -2.955119	-22.432154	-21.413441
  2.038421	 -2.947205	-22.429690	-21.410479
  2.039414	 -2.939219	-22.427186	-21.407478
  2.040405	 -2.931162	-22.424642	-21.404440
  2.041393	 -2.923027	-22.422058	-21.401361
  2.042379	 -2.914836	-22.419441	-21.398251
  2.043362	 -2.906585	-22.416791	-21.395110
  2.044344	 -2.898271	-22.414106	-21.391934
  2.045323	 -2.889926	-22.411402	-21.388741
  2.046300	 -2.881542	-22.408676	-21.385526
  2.047275	 -2.873142	-22.405938	-21.382300
  2.048248	 -2.864752	-22.403202	-21.379079
  2.049218	 -2.856377	-22.400470	-21.375861
  2.050186	 -2.848042	-22.397755	-21.372662
  2.051153	 -2.839776	-22.395071	-21.369495
  2.052117	 -2.831604	-22.392432	-21.366374
  2.053078	 -2.823558	-22.389852	-21.363312
  2.054038	 -2.815670	-22.387347	-21.360328
  2.054996	 -2.807970	-22.384933	-21.357435
